1529389196082,Samsung Experience Home,3,0.0,0.0,0,1,true,0.0,1,0
1529389200088,Chrome,3,52.3735003,4.8361095,0,1,true,1.0,1,0
1529389218615,Chrome,3,52.3735003,4.8361095,0,1,true,2.0,1,0
1529389254710,WhatsApp,3,52.3735003,4.8361095,0,1,true,1.0,1,0
1529389304229,WhatsApp,3,52.3735003,4.8361095,0,1,true,1.0,1,0
1529389712359,WhatsApp,3,52.37351135531588,4.83615647802594,0,1,true,42.0,1,0
1529390245172,WhatsApp,3,52.37351135531588,4.83615647802594,0,1,true,99.0,1,0
1529390281453,WhatsApp,3,52.37351135531588,4.83615647802594,0,1,true,1.0,1,0
1529390325010,WhatsApp,3,52.37351135531588,4.83615647802594,0,1,true,2.0,1,0
1529390355078,Samsung Experience Home,3,52.374020310895354,4.8359806915532495,0,1,true,1.0,1,0
1529390387159,Samsung Experience Home,3,52.374020310895354,4.8359806915532495,0,1,true,0.0,1,0
1529390389159,WhatsApp,3,52.374020310895354,4.8359806915532495,0,1,true,0.0,1,0
1529390502643,WhatsApp,3,52.374020310895354,4.8359806915532495,0,1,true,0.0,1,0
1529390736220,Samsung Experience Home,3,52.374020310895354,4.8359806915532495,0,1,true,4.0,1,0
1529390738223,WhatsApp,3,52.374020310895354,4.8359806915532495,0,1,true,4.0,1,0
1529391068203,WhatsApp,3,52.374020310895354,4.8359806915532495,0,1,true,3.0,1,0
1529391162711,System UI,3,52.37343515753607,4.83553673461714,0,1,true,2.0,1,0
1529391166698,Chrome,3,52.37343515753607,4.83553673461714,0,1,true,2.0,1,0
1529391178743,WhatsApp,3,52.37343515753607,4.83553673461714,0,1,true,3.0,1,0
1529391214823,System UI,3,52.37343515753607,4.83553673461714,0,1,true,2.0,1,0
1529391218912,Instagram,3,52.37343515753607,4.83553673461714,0,1,true,2.0,1,0
1529391238877,WhatsApp,3,52.37343515753607,4.83553673461714,0,1,true,2.0,1,0
1529391264929,Instagram,3,52.37343515753607,4.83553673461714,0,1,true,2.0,1,0
1529391300988,WhatsApp,3,52.37343515753607,4.83553673461714,0,1,true,1.0,1,0
1529391461350,System UI,3,52.37343515753607,4.83553673461714,0,1,true,2.0,1,0
1529391653516,WhatsApp,3,52.37343515753607,4.83553673461714,0,1,true,2.0,1,0
1529391673225,System UI,3,52.37343515753607,4.83553673461714,0,1,true,1.0,1,0
1529391719228,System UI,3,52.37343515753607,4.83553673461714,0,1,true,1.0,1,0
1529391782244,System UI,3,52.37343515753607,4.83553673461714,0,1,true,4.0,1,0
1529391824315,WhatsApp,3,52.37343515753607,4.83553673461714,0,1,true,3.0,1,0
1529391832336,System UI,3,52.37343515753607,4.83553673461714,0,1,true,3.0,1,0
1529391850384,WhatsApp,3,52.37343515753607,4.83553673461714,0,1,true,3.0,1,0
1529391856400,System UI,3,52.37343515753607,4.83553673461714,0,1,true,3.0,1,0
1529391858181,WhatsApp,3,52.37343515753607,4.83553673461714,0,1,true,3.0,1,0
1529391870143,System UI,3,52.37343515753607,4.83553673461714,0,1,true,3.0,1,0
1529392005224,System UI,3,52.37343515753607,4.83553673461714,0,1,true,4.0,1,0
1529392021256,WhatsApp,3,52.37343515753607,4.83553673461714,0,1,true,4.0,1,0
1529392029271,System UI,3,52.37343515753607,4.83553673461714,0,1,true,3.0,1,0
1529392972779,System UI,3,52.37343515753607,4.83553673461714,0,1,false,399.0,1,0
1529393043448,WhatsApp,7,52.372713367817354,4.835590449049837,0,1,false,332.0,1,0
1529393067514,Samsung Health,3,52.372713367817354,4.835590449049837,0,1,false,305.0,1,0
1529393069486,Samsung Experience Home,3,52.372713367817354,4.835590449049837,0,1,false,629.0,1,0
1529393071484,WhatsApp,3,52.372713367817354,4.835590449049837,0,1,false,440.0,1,0
1529393333289,WhatsApp,7,52.372713367817354,4.835590449049837,0,1,false,314.0,1,0
1529393359479,WhatsApp,7,52.358160210664785,4.834313034103755,0,1,false,455.0,1,0
1529393395737,WhatsApp,7,52.35695324055962,4.834299826365559,0,1,false,278.0,1,0
1529393552006,Samsung Experience Home,7,52.353242893869684,4.834467568548193,0,3,false,479.0,1,0
1529393578048,WhatsApp,7,52.34002209410249,4.835748287997889,0,3,false,468.0,1,0
1529393592073,System UI,7,52.34002209410249,4.835748287997889,0,3,false,471.0,1,0
1529393594075,WhatsApp,7,52.34002209410249,4.835748287997889,0,3,false,499.0,1,0
1529393608089,Samsung Experience Home,7,52.34002209410249,4.835748287997889,0,3,false,455.0,1,0
1529393612108,Samsung Music,7,52.34002209410249,4.835748287997889,0,3,false,450.0,1,0
1529393620884,Samsung Experience Home,7,52.34002209410249,4.835748287997889,0,3,false,475.0,1,0
1529393624891,Instagram,7,52.338186613059804,4.852463677715135,0,3,false,474.0,1,0
1529393642906,System UI,7,52.338186613059804,4.852463677715135,0,3,false,525.0,1,0
1529393644906,Instagram,7,52.338186613059804,4.852463677715135,0,3,false,500.0,1,0
1529393650920,System UI,7,52.338186613059804,4.852463677715135,0,3,false,517.0,1,0
1529393652921,Samsung Experience Home,7,52.338186613059804,4.852463677715135,0,3,false,489.0,1,0
1529393654928,Instagram,7,52.338186613059804,4.852463677715135,0,3,false,491.0,1,0
1529393677034,Samsung Experience Home,7,52.338186613059804,4.852463677715135,0,3,false,457.0,1,0
1529393700597,Samsung Experience Home,0,52.338186613059804,4.852463677715135,0,3,false,507.0,1,0
