1528884328169,WhatsApp,3,0.0,0.0,0,1,false,1519.0,1,0
1528884517741,WhatsApp,3,0.0,0.0,0,1,false,657.0,1,0
1528884561851,Samsung Experience Home,3,0.0,0.0,0,1,false,1506.0,1,0
1528884565865,Google,3,0.0,0.0,0,1,false,1510.0,1,0
1528885672971,Google,3,0.0,0.0,0,1,false,696.0,1,0
1528885852775,Google,3,0.0,0.0,0,1,false,116.0,1,0
1528885873845,Google,3,0.0,0.0,0,1,false,166.0,1,0
1528886037729,Google,3,0.0,0.0,0,1,false,330.0,1,0
1528886045740,Samsung Experience Home,3,0.0,0.0,0,1,false,130.0,1,0
1528886136695,Samsung Experience Home,3,0.0,0.0,0,1,false,442.0,1,0
1528886138697,WhatsApp,3,0.0,0.0,0,1,false,371.0,1,0
1528886344809,WhatsApp,3,0.0,0.0,0,1,false,465.0,1,0
1528886499661,WhatsApp,3,0.0,0.0,0,1,false,662.0,1,0
1528886627011,WhatsApp,3,0.0,0.0,0,1,false,549.0,1,0
1528886815524,LinkedIn,3,0.0,0.0,0,1,false,339.0,1,0
1528886829627,Instagram,3,0.0,0.0,0,1,false,339.0,1,0
1528886899678,Samsung Experience Home,3,0.0,0.0,0,1,false,154.0,1,0
1528886901686,Instagram,3,0.0,0.0,0,1,false,263.0,1,0
1528887154885,Instagram,3,0.0,0.0,0,1,false,5743.0,1,0
1528887212704,Instagram,3,0.0,0.0,0,1,false,108.0,1,0
1528887252807,WhatsApp,7,0.0,0.0,0,1,false,257.0,1,0
1528887256808,Samsung Experience Home,7,0.0,0.0,0,1,false,324.0,1,0
1528887266834,Google,7,0.0,0.0,0,1,false,283.0,1,0
1528887272849,Maps,7,0.0,0.0,0,1,false,236.0,1,0
1528887292910,System UI,7,0.0,0.0,0,1,true,299.0,1,0
1528887303797,Google,7,0.0,0.0,0,1,true,462.0,1,0
1528887305799,Samsung Experience Home,7,0.0,0.0,0,1,true,394.0,1,0
1528887307800,WhatsApp,7,0.0,0.0,0,1,true,316.0,1,0
1528887326777,WhatsApp,7,0.0,0.0,0,1,true,154.0,1,0
1528887370535,WhatsApp,7,0.0,0.0,0,1,true,28.0,1,0
1528887500846,WhatsApp,7,0.0,0.0,0,1,true,267.0,1,0
1528887709742,WhatsApp,7,0.0,0.0,0,1,true,10.0,1,0
1528888071681,WhatsApp,3,0.0,0.0,0,1,true,284.0,1,0
1528888328792,WhatsApp,3,0.0,0.0,0,1,true,378.0,1,0
1528888336908,System UI,3,0.0,0.0,0,1,true,301.0,1,0
1528888338871,Samsung Experience Home,3,0.0,0.0,0,1,true,284.0,1,0
1528888340871,System UI,3,0.0,0.0,0,1,true,280.0,1,0
1528888342875,Instagram,3,0.0,0.0,0,1,true,314.0,1,0
1528888350888,WhatsApp,3,0.0,0.0,0,1,true,287.0,1,0
1528888352888,Samsung Experience Home,3,0.0,0.0,0,1,true,270.0,1,0
1528888354897,hike,3,0.0,0.0,0,1,true,300.0,1,0
1528888356889,Samsung Experience Home,3,0.0,0.0,0,1,true,245.0,1,0
1528888358895,WhatsApp,3,0.0,0.0,0,1,true,319.0,1,0
1528888554627,WhatsApp,3,0.0,0.0,0,1,true,0.0,1,0
1528889295920,WhatsApp,3,0.0,0.0,0,1,true,472.0,1,0
1528889315089,WhatsApp,3,0.0,0.0,0,1,true,143.0,1,0
1528889352039,WhatsApp,3,0.0,0.0,0,1,true,565.0,1,0
1528889554727,WhatsApp,3,0.0,0.0,0,1,true,429.0,1,0
1528889654967,WhatsApp,3,0.0,0.0,0,1,true,502.0,1,0
1528889826754,WhatsApp,3,0.0,0.0,0,1,true,453.0,1,0
1528889912704,WhatsApp,3,0.0,0.0,0,1,true,430.0,1,0
1528889966591,WhatsApp,3,0.0,0.0,0,1,true,209.0,1,0
1528890027058,WhatsApp,3,0.0,0.0,0,1,true,403.0,1,0
1528890029065,Samsung Experience Home,3,0.0,0.0,0,1,true,376.0,1,0
1528890031061,WhatsApp,3,0.0,0.0,0,1,true,452.0,1,0
1528890088800,Phone,3,0.0,0.0,0,1,true,180.0,1,0
1528891560184,WhatsApp,3,0.0,0.0,0,1,true,372.0,1,0
1528891576235,hike,3,0.0,0.0,0,1,true,376.0,1,0
1528891806788,WhatsApp,3,0.0,0.0,0,1,true,316.0,1,0
1528891859736,WhatsApp,3,0.0,0.0,0,1,true,277.0,1,0
1528891863743,Contacts,3,0.0,0.0,0,1,true,381.0,1,0
1528891871745,Phone,3,0.0,0.0,0,1,true,289.0,1,0
1528892884958,Instagram,3,0.0,0.0,0,1,true,400.0,1,0
1528892890839,Samsung Experience Home,3,0.0,0.0,0,1,true,415.0,1,0
1528892892851,WhatsApp,3,0.0,0.0,0,1,true,270.0,1,0
1528894245863,WhatsApp,3,0.0,0.0,0,1,true,319.0,1,0
1528894949744,WhatsApp,3,0.0,0.0,0,1,true,394.0,1,0
1528894951745,Samsung Experience Home,3,0.0,0.0,0,1,true,379.0,1,0
1528894953747,WhatsApp,3,0.0,0.0,0,1,true,370.0,1,0
1528895003848,Contacts,3,0.0,0.0,0,1,true,351.0,1,0
1528895009865,WhatsApp,3,0.0,0.0,0,1,true,393.0,1,0
1528895027885,Phone,3,0.0,0.0,0,1,true,420.0,1,0
1528895069981,Samsung Experience Home,3,0.0,0.0,0,1,true,388.0,1,0
1528895071985,Chrome,3,0.0,0.0,0,1,true,380.0,1,0
1528895082097,Messenger,3,0.0,0.0,0,1,true,413.0,1,0
1528895088062,System UI,3,0.0,0.0,0,1,true,401.0,1,0
1528895090046,Chrome,3,0.0,0.0,0,1,true,459.0,1,0
1528895226266,WhatsApp,3,0.0,0.0,0,1,true,158.0,1,0
1528895234282,Chrome,3,0.0,0.0,0,1,true,361.0,1,0
1528895270332,Video Player,3,0.0,0.0,0,1,true,246.0,1,0
1528895292363,Chrome,3,0.0,0.0,0,1,true,77.0,1,0
1528895294364,Video Player,3,0.0,0.0,0,1,true,220.0,1,0
1528895318405,Chrome,3,0.0,0.0,0,1,true,263.0,1,0
1528895334426,Samsung Experience Home,3,0.0,0.0,0,1,true,329.0,1,0
1528895336427,WhatsApp,3,0.0,0.0,0,1,true,201.0,1,0
1528895403742,WhatsApp,3,0.0,0.0,0,1,true,338.0,1,0
1528895440955,WhatsApp,3,0.0,0.0,0,1,true,230.0,1,1
1528895453003,Samsung Experience Home,3,0.0,0.0,0,1,true,204.0,1,1
1528896100987,Samsung Experience Home,3,0.0,0.0,0,1,true,325.0,1,1
1528896153723,Samsung Experience Home,3,0.0,0.0,0,1,true,223.0,1,0
